time_s,time_rel_s,east_m_ref,north_m_ref,up_m_ref,dx_east_m,dy_north_m,dz_up_m,pred_dx_east_m,pred_dy_north_m,pred_dz_up_m,true_east_end_m,true_north_end_m,true_up_end_m,pred_east_end_m,pred_north_end_m,pred_up_end_m,local_error_3d_m
809.4559360000108,755.9000000000108,175.2704815331186,16.11214487104384,40.82747637602863,-0.03770211621980479,0.027705459726821147,-5.401889203730107,0.627736275128738,0.253228401803698,-2.672868290036763,175.2327794168988,16.13985033077066,35.42558717229852,175.89821780824735,16.36537327284754,38.15460808599187,2.818017742573531
809.5559360000107,756.0000000000107,175.27189013519114,16.120470537072727,40.830000000000005,-0.03911071829233492,0.03334948119896808,-5.544718525314757,-0.44175748214525723,0.31211990247021426,-3.310249295845668,175.2327794168988,16.153820018271695,35.28528147468525,174.8301326530459,16.432590439542942,37.51975070415434,2.2875073992582338
809.6559360000107,756.1000000000107,175.27189013519114,16.12326436383824,40.830000000000005,-0.03493134592733327,0.04167608251544408,-5.684725344000583,-1.63188123459962,0.15642487467943733,-3.2562776202826975,175.2369587892638,16.164940446353683,35.14527465599942,173.6400089005915,16.279689238517676,37.57372237971731,2.9087410642860863
809.7559360000107,756.2000000000107,175.27189013519114,16.12326436383824,40.830000000000005,-0.033523472765324414,0.052768331040571326,-5.824379805166437,-0.5939676721512881,-0.19648050853874066,-3.2788891609052095,175.23836666242582,16.17603269487881,35.00562019483357,174.67792246303986,15.926783855299497,37.5511108390948,2.618347819652393
809.8559360000107,756.3000000000108,175.27189013519114,16.13159219582986,40.822503111447844,-0.033523472765324414,0.05558641689219357,-5.957215621253482,-2.6633592233853096,-1.1244577116653223,-3.683906870399369,175.23836666242582,16.187178612722054,34.86528749019436,172.60853091180584,15.007134484164538,37.138596241048475,3.6710315848943442
809.9559360000108,756.4000000000108,175.2760729181772,16.13438385663264,40.805024874253185,-0.037706255751373874,0.06392210600190751,-6.072349778060442,-1.5715650068782177,-1.7114817615973217,-3.8587958264077717,175.23836666242582,16.198305962634546,34.73267509619274,173.70450791129898,14.422902095035317,36.946229047845414,3.225616632269224
810.0559360000108,756.5000000000108,175.2774773807182,16.13438385663264,40.77753001920906,-0.039110718292391766,0.07500808860788766,-6.181919543972846,-1.887945006491916,-0.9823550778851495,-3.6945878000850576,175.23836666242582,16.209391945240526,34.595610475236214,173.3895323742263,15.15202877874749,37.082942219124,3.2746029217647576
810.1559360000107,756.6000000000107,175.2774773807182,16.13438385663264,40.74755505177793,-0.043286711850839765,0.08614732874882236,-6.284726532771501,-0.8187100270871634,-0.7861905105256217,-4.337382771539278,175.23419066886737,16.22053118538146,34.46282851900643,174.45876735363106,15.348193346107017,36.410172280238655,2.2703308895515972
810.2559360000107,756.7000000000107,175.2774773807182,16.13438385663264,40.71018875445546,-0.044697963819402275,0.09728129263130114,-6.385011629279063,-1.0018554637901267,-0.5762068686302211,-3.6939084726434093,175.2327794168988,16.23166514926394,34.325177125176396,174.2756219169281,15.558176988002417,37.01628028181205,2.9345822501276078
810.3559360000107,756.8000000000108,175.2774773807182,16.13438385663264,40.6626187606655,-0.0530303734877009,0.1000754335694154,-6.477011646984771,-0.82363046649039,0.11302751559723445,-4.840932985573703,175.2244470072305,16.234459290202054,34.18560711368073,174.45384691422782,16.247411372229873,35.8216857750918,1.8085202918654901
810.4559360000108,756.9000000000108,175.2774773807182,16.13438385663264,40.6125985353275,-0.05587245467498292,0.10839054047515972,-6.56728990824611,-2.359572525868287,-0.31338241967782565,-5.001432130676859,175.22160492604323,16.242774397107798,34.04530862708139,172.91790485484992,15.821001436954813,35.61116640465064,2.8172392563476674
810.5559360000108,757.0000000000108,175.273311693916,16.13438385663264,40.555265755384944,-0.05589161387905506,0.11119492636381523,-6.6501257329964005,-3.172881386228523,-0.4215207567421554,-4.943118634254811,175.21742008003696,16.245578782996454,33.905140022388544,172.1004303076875,15.712863099890482,35.612147121130135,3.593505875202149
810.6559360000107,757.1000000000107,175.27606656491545,16.13438385663264,40.48020051985776,-0.06423207220626637,0.11119492636381523,-6.715018951578472,-2.8917121058491007,-0.7128154367171115,-5.662387747418238,175.2118344927092,16.245578782996454,33.76518156827929,172.38435445906634,15.421568419915527,34.817812772439524,3.127565965904719
810.7559360000107,757.2000000000107,175.28165950244096,16.13438385663264,40.40760414061359,-0.07541112153651852,0.11119492636381523,-6.782394165825622,-1.828755382711988,-0.6846002766462603,-4.954043860276831,175.20624838090444,16.245578782996454,33.62520997478797,173.45290411972897,15.449783579986377,35.45356028033676,2.6552534611842904
810.8559360000107,757.3000000000108,175.2872314995858,16.13438385663264,40.32287951698232,-0.08238830992522139,0.11119492636381523,-6.844816444953054,-2.562347877688492,0.0800968277407772,-6.19126929511073,175.20484318966058,16.245578782996454,33.478063072029265,172.7248836218973,16.214480684373417,34.13161022187159,2.5648178154686927
810.9559360000108,757.4000000000108,175.2970059895805,16.13438385663264,40.2252393857164,-0.09216279991991883,0.11119492636381523,-6.889951441273709,-1.8931077272943604,0.06098363397751272,-5.4171600401920434,175.20484318966058,16.245578782996454,33.33528794444269,173.40389826228613,16.195367490610153,34.808079345524355,2.3270234885834182
811.0559360000108,757.5000000000108,175.30819284025412,16.13438385663264,40.110154535530235,-0.10334965059354317,0.11119492636381523,-6.922468912402664,-3.0285113245347444,-0.04766321113069227,-5.836465373123422,175.20484318966058,16.245578782996454,33.18768562312757,172.27968151571937,16.086720645501945,34.27368916240681,3.1242935863759294
811.1559360000108,757.6000000000108,175.31518341150345,16.13438385663264,39.990169159388735,-0.10617603769588868,0.10290754837176053,-6.951971882370337,-1.377159409024297,0.33518636285446246,-5.4164734535049694,175.20900737380757,16.2372914050044,33.0381972770184,173.93802400247915,16.4695702194871,34.573695705883765,2.0067654578696628
811.2559360000107,757.7000000000107,175.32495270794408,16.126060416221243,39.86268915376912,-0.1145222727564601,0.1083988739808106,-6.974696102056832,-3.1959049258120484,0.30750906038214176,-6.061692860196958,175.21043043518762,16.234459290202054,32.887993051712286,172.12904778213203,16.433569476603385,33.80099629357216,3.2199594470314823
811.3559360000107,757.8000000000108,175.33193257933718,16.114965432343027,39.71804141190471,-0.1215021441495594,0.11117127152592587,-6.98031163618991,-3.52651309374435,-0.44182409970232184,-6.042514653207266,175.21043043518762,16.226136703868953,32.7377297757148,171.80541948559284,15.673141332640705,33.675526758697444,3.5748239996888773
811.4559360000108,757.9000000000108,175.34170741610743,16.103828424260577,39.567810076321315,-0.13127698091980733,0.11951137314707694,-6.979683675620208,-1.5517337835846559,1.6064705458680013,-5.2877903375971345,175.21043043518762,16.223339797407654,32.58812640070111,173.78997363252276,17.710298970128576,34.28001973872418,2.66293976214683
811.5559360000108,758.0000000000108,175.3486939041515,16.08442915401925,39.42552259632099,-0.13826346896388486,0.13060653442270365,-6.980075507078695,-1.118120122310399,2.405631564428444,-4.6961552912772815,175.21043043518762,16.215035688441954,32.44544708924229,174.23057378184112,18.490060718447694,34.72936730504371,3.369295104381094
811.6559360000108,758.1000000000108,175.3584660463958,16.078786393450727,39.27785429160116,-0.1480356112081722,0.1334339119526149,-6.972478474296118,2.0591878973668454,3.136738984479836,-4.565084609306511,175.21043043518762,16.212220305403342,32.30537581730504,177.41765394376264,19.215525377930565,34.71276968229465,4.437028532324713
811.7559360000107,758.2000000000107,175.36964456526277,16.07046902928779,39.13528020707944,-0.1592141300751564,0.13346036393561533,-6.969666956246272,1.918938728420724,2.1797379570870867,-4.5714407525209895,175.21043043518762,16.203929393223405,32.16561325083317,177.2885832936835,18.250206986374877,34.56383945455845,3.775905218056057
811.8559360000107,758.3000000000108,175.3766427252894,16.059343724415662,38.98772181796559,-0.1662122901017824,0.14175708819328037,-6.962423897800846,2.252146523402118,2.07849477971731,-3.6764290590404127,175.21043043518762,16.201100812608942,32.025297920164746,177.62878924869153,18.137838504132972,35.31129275892518,4.51632309705385
811.9559360000108,758.4000000000108,175.38221618703372,16.048251663505532,38.84555241130421,-0.17596967672076858,0.1528491491034103,-6.960389308057241,1.4354867946165253,-0.06290047589392067,-4.308849914343325,175.20624651031295,16.201100812608942,31.88516310324697,176.81770298165026,15.985351187611611,34.536702496960885,3.110305614584863
812.0559360000108,758.5000000000108,175.38781336648483,16.037112400352534,38.712774336196254,-0.18713609135542697,0.16398841225640837,-6.967159946518606,0.4823697240623399,0.4574783852324208,-3.973102666727294,175.2006772751294,16.201100812608942,31.745614389677648,175.8701830905472,16.494590785584954,34.73967166946896,3.082004768942943
812.1559360000108,758.6000000000108,175.38922228986968,16.034308422273128,38.58282646539481,-0.1899663457361669,0.1667923903358144,-6.984853610374838,0.37161551966893014,0.5913872712856786,-4.2822178037117045,175.1992559441335,16.201100812608942,31.59797285501997,175.7608378095386,16.625695693558807,34.30060866168311,2.792829265805267
812.2559360000107,758.7000000000107,175.38922228986968,16.026025736164524,38.445716821203526,-0.1899663457361669,0.17507507644441844,-6.997598779797261,-0.9982579425486025,1.7876068640394571,-4.574355751488225,175.1992559441335,16.201100812608942,31.448118041406264,174.39096434732107,17.81363260020398,33.8713610697153,3.0208774959819857
812.3559360000107,758.8000000000108,175.38922228986968,16.023188929478728,38.30537679760678,-0.1899663457361669,0.17791188313021422,-7.007588469274896,-0.6480404552757171,1.8245443919807265,-6.284230023220374,175.1992559441335,16.201100812608942,31.297788328331887,174.74118183459396,17.847733321459454,32.02114677438641,1.8559304810558501
812.4559360000108,758.9000000000108,175.3850395268983,16.023188929478728,38.1651922134153,-0.1857835827647989,0.1695882380596494,-7.017476719882502,-1.1309012959119205,1.7911229990138482,-5.0363245879633105,175.1992559441335,16.192777167538377,31.1477154935328,174.2541382309864,17.814311928492575,33.12886762545199,2.7290266108074435
812.5559360000108,759.0000000000108,175.37945148325704,16.023188929478728,38.025172213761984,-0.18019553912353103,0.1667923903358144,-7.027502235091109,-1.7114047344021728,3.023481781218607,-4.912400469771171,175.1992559441335,16.189981319814542,30.997669978670874,173.66804674885486,19.046670710697335,33.11277174399081,3.8702624398543963
812.6559360000108,759.1000000000108,175.37804779901407,16.03151392898952,37.885184074214465,-0.17879185488055782,0.15014507651298103,-7.029973676435869,0.34294412053794554,3.0059668132914514,-5.830510328127788,175.1992559441335,16.1816590055025,30.855210397778595,175.720991919552,19.03748074228097,32.05467374608668,3.1411205873440644
812.7559360000107,759.2000000000107,175.3738650749586,16.034308422273128,37.7451931922573,-0.17460913082507545,0.14455340474701472,-7.037472504032493,-1.3466309786494812,3.173539365976892,-6.011016835748846,175.1992559441335,16.178861827020143,30.707720688224803,174.02723409630912,19.20784778825002,31.73417635650845,3.406171223537805
812.8559360000107,759.3000000000108,175.36409245641434,16.034308422273128,37.597671431556286,-0.16483651228082863,0.14455340474701472,-7.03982348454716,-1.4789785602907033,2.5573572529564377,-5.648609181213391,175.1992559441335,16.178861827020143,30.557847947009126,173.88511389612364,18.591665675229564,31.949062250342894,3.0796215628031685
812.9559360000108,759.4000000000108,175.3529197166795,16.042633591153717,37.45518194176362,-0.15366377254599684,0.13622823586642596,-7.0399321094681575,0.13803591140830163,4.511348342643665,-5.534024621619503,175.1992559441335,16.178861827020143,30.415249832295462,175.49095562808782,20.55398193379738,31.92115732014412,4.636218503943075
813.0559360000108,759.5000000000108,175.345927634687,16.03710122563065,37.315162797196145,-0.1425027278188793,0.14176060138949254,-7.047086357233752,0.06580905289374028,4.089135143413483,-5.5496598590344135,175.20342490686812,16.178861827020143,30.268076439962392,175.41173668758074,20.126236369044133,31.76550293816173,4.226990145542369
813.1559360000108,759.6000000000108,175.34034148802226,16.034308422273128,37.175190331465515,-0.1313204198237088,0.14455340474701472,-7.057353252830119,0.8622624833316795,3.989731606065911,-5.2070391542922385,175.20902106819855,16.178861827020143,30.117837078635397,176.20260397135394,20.024040028339037,31.968151177173276,4.381354202594072
813.2559360000108,759.7000000000108,175.3305727501638,16.034308422273128,37.04269239229019,-0.11596372912558195,0.14455340474701472,-7.074881785558599,1.4826091105324184,4.818863583264706,-5.045309630197018,175.21460902103823,16.178861827020143,29.967810606731593,176.81318186069623,20.853172005537836,31.997382762093174,5.340765291838372
813.3559360000107,759.8000000000108,175.3194284579309,16.042601535686437,36.913043712185036,-0.09504487520899829,0.13626029133370565,-7.095345329384358,0.28545434973136663,4.056494438890162,-4.694734427201077,175.2243835827219,16.178861827020143,29.81769838280068,175.60488280766228,20.0990959745766,32.21830928498396,4.612585840451009
813.4559360000108,759.9000000000108,175.30823221759732,16.045427915067528,36.78278321068289,-0.07686962891858684,0.1334339119526149,-7.114745820070471,0.8456650964266955,4.48334612914268,-4.4057668130420335,175.23136258867873,16.178861827020143,29.668037390612415,176.15389731402402,20.52877404421021,32.37701639764085,5.206858350027209
813.5559360000108,760.0000000000108,175.2970487716809,16.053751581702016,36.660169647764576,-0.06008979643522139,0.1251102453181261,-7.142377666724407,-1.3546721783326041,4.026042328426583,-5.781692046819721,175.23695897524567,16.178861827020143,29.51779198104017,173.94237659334829,20.0797939101286,30.878477600944855,4.329512676590681
